"Project:","SAEON","Sub Project:","St Francis Bay Long Term Research"			
"Time Series:","SFB_THYS_30m_007","Series Code:","SFB_THYS_UTR_30m_1/4_007","Raw Data File:","C:\Data Store\Algoa Bay Sentinel Site (ABSS)\Continuous Monitoring Platform (CMP)\Staging\UTRs\20191213_MalickI"			
"Location:","St Francis Bay","Site:","Thyspunt","GPS Name:","UTR-StF-THYS","Mooring Type:","UTR Array","Mooring No:","17"			
"Latitude:","-34.19814","Longitude:","24.69362","LatShore:"," ","LongShore:"," ","Distance (m):	"			
"Interval (hr):","1","Total:","4681","Variables:","1"			
"Deploy Depth (m):","30","Bottom Depth (m):","30","Bin No:","1","Total Bins:","4"			
"Start Date:","2019-05-11","Start Time:","11:00:00"			
"End Date:","2019-11-22","End Time:","11:00:00"			
"Instrument:","Onset Hobo Pro v2 Water Temperature Logger","Serial No:","20190423"
"Comment:"
"Plot Title: Thyspunt_1"
"#","Date","Time, GMT+02:00","Temp, °C (LGR S/N: 20190423, SEN S/N: 20190423)"
29,2019-05-11,11:00:00,12.509
30,2019-05-11,12:00:00,12.751
31,2019-05-11,13:00:00,12.799
32,2019-05-11,14:00:00,12.485
33,2019-05-11,15:00:00,12.775
34,2019-05-11,16:00:00,12.823
35,2019-05-11,17:00:00,12.896
36,2019-05-11,18:00:00,12.992
37,2019-05-11,19:00:00,13.016
38,2019-05-11,20:00:00,13.185
39,2019-05-11,21:00:00,13.257
40,2019-05-11,22:00:00,13.257
41,2019-05-11,23:00:00,13.305
42,2019-05-12,00:00:00,12.968
43,2019-05-12,01:00:00,12.799
44,2019-05-12,02:00:00,12.847
45,2019-05-12,03:00:00,12.847
46,2019-05-12,04:00:00,12.751
47,2019-05-12,05:00:00,12.799
48,2019-05-12,06:00:00,12.823
49,2019-05-12,07:00:00,12.775
50,2019-05-12,08:00:00,12.727
51,2019-05-12,09:00:00,12.678
52,2019-05-12,10:00:00,12.630
53,2019-05-12,11:00:00,12.316
54,2019-05-12,12:00:00,12.340
55,2019-05-12,13:00:00,11.565
56,2019-05-12,14:00:00,11.467
57,2019-05-12,15:00:00,12.050
58,2019-05-12,16:00:00,12.292
59,2019-05-12,17:00:00,12.413
60,2019-05-12,18:00:00,12.558
61,2019-05-12,19:00:00,12.461
62,2019-05-12,20:00:00,12.509
63,2019-05-12,21:00:00,12.847
64,2019-05-12,22:00:00,13.449
65,2019-05-12,23:00:00,13.810
66,2019-05-13,00:00:00,13.882
67,2019-05-13,01:00:00,13.906
68,2019-05-13,02:00:00,13.978
69,2019-05-13,03:00:00,14.074
70,2019-05-13,04:00:00,14.122
71,2019-05-13,05:00:00,14.242
72,2019-05-13,06:00:00,14.242
73,2019-05-13,07:00:00,14.242
74,2019-05-13,08:00:00,13.666
75,2019-05-13,09:00:00,13.954
76,2019-05-13,10:00:00,14.026
77,2019-05-13,11:00:00,13.978
78,2019-05-13,12:00:00,14.002
79,2019-05-13,13:00:00,14.026
80,2019-05-13,14:00:00,11.783
81,2019-05-13,15:00:00,11.759
82,2019-05-13,16:00:00,12.025
83,2019-05-13,17:00:00,12.727
84,2019-05-13,18:00:00,13.305
85,2019-05-13,19:00:00,13.233
86,2019-05-13,20:00:00,13.738
87,2019-05-13,21:00:00,14.026
88,2019-05-13,22:00:00,14.194
89,2019-05-13,23:00:00,13.473
90,2019-05-14,00:00:00,10.443
91,2019-05-14,01:00:00,9.854
92,2019-05-14,02:00:00,9.903
93,2019-05-14,03:00:00,10.418
94,2019-05-14,04:00:00,12.122
95,2019-05-14,05:00:00,11.977
96,2019-05-14,06:00:00,12.703
97,2019-05-14,07:00:00,12.775
98,2019-05-14,08:00:00,11.856
99,2019-05-14,09:00:00,10.296
100,2019-05-14,10:00:00,9.460
101,2019-05-14,11:00:00,9.064
102,2019-05-14,12:00:00,9.040
103,2019-05-14,13:00:00,8.817
104,2019-05-14,14:00:00,8.792
105,2019-05-14,15:00:00,8.767
106,2019-05-14,16:00:00,8.717
107,2019-05-14,17:00:00,8.693
108,2019-05-14,18:00:00,8.593
109,2019-05-14,19:00:00,8.543
110,2019-05-14,20:00:00,8.543
111,2019-05-14,21:00:00,8.469
112,2019-05-14,22:00:00,8.444
113,2019-05-14,23:00:00,8.444
114,2019-05-15,00:00:00,8.419
115,2019-05-15,01:00:00,8.394
116,2019-05-15,02:00:00,8.394
117,2019-05-15,03:00:00,8.543
118,2019-05-15,04:00:00,9.213
119,2019-05-15,05:00:00,9.805
120,2019-05-15,06:00:00,12.727
121,2019-05-15,07:00:00,13.714
122,2019-05-15,08:00:00,13.954
123,2019-05-15,09:00:00,14.098
124,2019-05-15,10:00:00,14.218
125,2019-05-15,11:00:00,14.481
126,2019-05-15,12:00:00,13.618
127,2019-05-15,13:00:00,14.314
128,2019-05-15,14:00:00,14.337
129,2019-05-15,15:00:00,13.618
130,2019-05-15,16:00:00,14.266
131,2019-05-15,17:00:00,14.433
132,2019-05-15,18:00:00,14.553
133,2019-05-15,19:00:00,14.529
134,2019-05-15,20:00:00,14.529
135,2019-05-15,21:00:00,14.601
136,2019-05-15,22:00:00,14.290
137,2019-05-15,23:00:00,14.481
138,2019-05-16,00:00:00,14.673
139,2019-05-16,01:00:00,14.649
140,2019-05-16,02:00:00,14.625
141,2019-05-16,03:00:00,14.529
142,2019-05-16,04:00:00,14.481
143,2019-05-16,05:00:00,14.601
144,2019-05-16,06:00:00,14.697
145,2019-05-16,07:00:00,14.122
146,2019-05-16,08:00:00,14.625
147,2019-05-16,09:00:00,14.673
148,2019-05-16,10:00:00,14.816
149,2019-05-16,11:00:00,14.912
150,2019-05-16,12:00:00,14.960
151,2019-05-16,13:00:00,15.031
152,2019-05-16,14:00:00,15.127
153,2019-05-16,15:00:00,15.151
154,2019-05-16,16:00:00,13.618
155,2019-05-16,17:00:00,14.529
156,2019-05-16,18:00:00,14.792
157,2019-05-16,19:00:00,14.050
158,2019-05-16,20:00:00,13.449
159,2019-05-16,21:00:00,13.738
160,2019-05-16,22:00:00,13.834
161,2019-05-16,23:00:00,13.978
162,2019-05-17,00:00:00,14.505
163,2019-05-17,01:00:00,15.008
164,2019-05-17,02:00:00,15.103
165,2019-05-17,03:00:00,12.219
166,2019-05-17,04:00:00,10.418
167,2019-05-17,05:00:00,10.100
168,2019-05-17,06:00:00,9.558
169,2019-05-17,07:00:00,9.336
170,2019-05-17,08:00:00,9.386
171,2019-05-17,09:00:00,9.632
172,2019-05-17,10:00:00,9.928
173,2019-05-17,11:00:00,9.361
174,2019-05-17,12:00:00,8.965
175,2019-05-17,13:00:00,8.916
176,2019-05-17,14:00:00,8.891
177,2019-05-17,15:00:00,8.866
178,2019-05-17,16:00:00,8.693
